month,spend,serviceName,usageFamily,estimate,accountName,accountID,countryCode,buCode,region,segment,costString
2024-11,479.6819999999999,AWS Kinesis,Data Transfer,479.6819999999999,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,0.00021065399999999995,AWS Lambda,API Request,0.00021065399999999995,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,0.0011171730329999998,AWS Lambda,Data Transfer,0.0011171730329999998,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,0.0204735391995,AWS Lambda,Memory Duration,0.0204735391995,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,0.0053936025000000005,AWS Location Service,Managed Services,0.0053936025000000005,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,0.05411401317749999,AWS Network Firewall,Network Gateway,0.05411401317749999,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,603.9101675000239,AWS Network Firewall,Security,603.9101675000239,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,0.0006291797879999999,AWS RDS,Data Transfer,0.0006291797879999999,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,2.187053256,AWS RDS,IO,2.187053256,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,86.29199999999997,AWS RDS,Instance Usage,86.29199999999997,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,0.007102312691999999,AWS RDS,Storage,0.007102312691999999,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,0.008026393980000001,AWS RDS,Storage Snapshot,0.008026393980000001,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,0.03962071800000001,AWS Route 53,API Request,0.03962071800000001,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,0.21149999999999997,AWS Route 53,Managed Services,0.21149999999999997,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,0.00141,AWS Route 53,Registry,0.00141,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,0.6418695059999999,AWS S3,API Request,0.6418695059999999,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,0.012656111425499997,AWS S3,Data Transfer,0.012656111425499997,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,0.0,AWS S3,Other,0.0,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,3.4274868343169262,AWS S3,Storage,3.4274868343169262,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,0.006388004999999999,AWS SNS,API Request,0.006388004999999999,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,0.00041169419699999996,AWS SNS,Data Transfer,0.00041169419699999996,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,0.09585208199999995,AWS SQS,API Request,0.09585208199999995,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,3.3065205e-05,AWS SQS,Data Transfer,3.3065205e-05,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,0.3358937250000001,AWS Secrets Manager,API Request,0.3358937250000001,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,3.6554250393389998,AWS Secrets Manager,Security,3.6554250393389998,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,0.0016834293150000015,AWS Step Functions,Data Transfer,0.0016834293150000015,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,0.015915375,AWS Step Functions,Events,0.015915375,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,0.02963114999999998,AWS Systems Manager,License,0.02963114999999998,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,0.00846,AWS Systems Manager,Managed Services,0.00846,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,0.0,AWS VPC,Data Transfer,0.0,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,17.4020848797,AWS VPC,IP Address,17.4020848797,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,162.27885997783198,AWS VPC,Network Gateway,162.27885997783198,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,712.0078293580528,AWS VPC,VPC Endpoint,712.0078293580528,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-11,97.29000057528003,AWS WAF,Security,97.29000057528003,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,13.14825,AWS AppStream,Fee,13.14825,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,52.452,AWS AppStream,Instance Usage,52.452,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,453.593052,AWS Certificate Manager,Security,453.593052,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.013099604999999999,AWS CloudFront,API Request,0.013099604999999999,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.006515311221,AWS CloudFront,Data Transfer,0.006515311221,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.06243424072349999,AWS CloudFront,Memory Duration,0.06243424072349999,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.0,AWS CloudTrail,Events,0.0,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,2.730886590000001,AWS CloudWatch,API Request,2.730886590000001,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.010518144993000002,AWS CloudWatch,Custom Metrics,0.010518144993000002,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,1.5021630175724998,AWS CloudWatch,Data Transfer,1.5021630175724998,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.0006154649999999999,AWS CloudWatch,Events,0.0006154649999999999,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,203.69092227,AWS CloudWatch,Metrics,203.69092227,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.14099999774400004,AWS CloudWatch,Notifications,0.14099999774400004,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.9937181932305,AWS CloudWatch,Storage,0.9937181932305,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.0,AWS Cloudformation,Other,0.0,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,5.5158495,AWS Config,Metrics,5.5158495,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.4794,AWS Cost Explorer,API Request,0.4794,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,1.2275543718749995,AWS DynamoDB,IO,1.2275543718749995,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.0003186919365000001,AWS DynamoDB,Storage,0.0003186919365000001,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.00019174188149999997,AWS DynamoDB,Storage Snapshot,0.00019174188149999997,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.2672297564999999,AWS EBS,IO,0.2672297564999999,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.2819999954880001,AWS EBS,Storage,0.2819999954880001,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.5754353487945,AWS EBS,Storage Snapshot,0.5754353487945,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,1.3220512499999997e-05,AWS EC2,Data Transfer,1.3220512499999997e-05,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,58.14858480000002,AWS EC2,Instance Usage,58.14858480000002,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.11909966173199998,AWS ECR,Storage,0.11909966173199998,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,11.817562499999992,AWS Elastic Load Balancing,Load Balancer,11.817562499999992,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.0011773499999999995,AWS Glue,API Request,0.0011773499999999995,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,1.3434585749999997,AWS Key Management Service,API Request,1.3434585749999997,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,90.94499854487998,AWS Key Management Service,Data Processing,90.94499854487998,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,495.67139999999984,AWS Kinesis,Data Transfer,495.67139999999984,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.000226728,AWS Lambda,API Request,0.000226728,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.0006376317510000001,AWS Lambda,Data Transfer,0.0006376317510000001,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.021691583961499998,AWS Lambda,Memory Duration,0.021691583961499998,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.005569147500000002,AWS Location Service,Managed Services,0.005569147500000002,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.245680774581,AWS Network Firewall,Network Gateway,0.245680774581,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,1023.9897050000243,AWS Network Firewall,Security,1023.9897050000243,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.0006493716224999997,AWS RDS,Data Transfer,0.0006493716224999997,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,2.254436169,AWS RDS,IO,2.254436169,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,89.16839999999998,AWS RDS,Instance Usage,89.16839999999998,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.007303259124000007,AWS RDS,Storage,0.007303259124000007,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.008326075380000004,AWS RDS,Storage Snapshot,0.008326075380000004,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.214083684,AWS Route 53,API Request,0.214083684,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.21149999999999997,AWS Route 53,Managed Services,0.21149999999999997,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.00141,AWS Route 53,Registry,0.00141,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.7027724819999999,AWS S3,API Request,0.7027724819999999,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.008303699243999997,AWS S3,Data Transfer,0.008303699243999997,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.0,AWS S3,Other,0.0,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,3.4409380873640156,AWS S3,Storage,3.4409380873640156,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.006612194999999999,AWS SNS,API Request,0.006612194999999999,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.00042239941049999994,AWS SNS,Data Transfer,0.00042239941049999994,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.09902373599999993,AWS SQS,API Request,0.09902373599999993,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,3.3975571500000006e-05,AWS SQS,Data Transfer,3.3975571500000006e-05,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.34802677500000007,AWS Secrets Manager,API Request,0.34802677500000007,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,3.6557661228509977,AWS Secrets Manager,Security,3.6557661228509977,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.15792,AWS Service Catalog,API Request,0.15792,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.0017396293770000008,AWS Step Functions,Data Transfer,0.0017396293770000008,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.01644412499999999,AWS Step Functions,Events,0.01644412499999999,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.0026648999999999996,AWS Systems Manager,License,0.0026648999999999996,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.0,AWS Systems Manager,Managed Services,0.0,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,0.0,AWS VPC,Data Transfer,0.0,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,24.30880146225,AWS VPC,IP Address,24.30880146225,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,224.30162386704143,AWS VPC,Network Gateway,224.30162386704143,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,839.0641555078707,AWS VPC,VPC Endpoint,839.0641555078707,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2024-12,97.19660064105896,AWS WAF,Security,97.19660064105896,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,6.186375,AWS AppStream,Fee,6.186375,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,52.452,AWS AppStream,Instance Usage,52.452,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,282.0,AWS Certificate Manager,Security,282.0,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,0.016794474750000003,AWS CloudFront,API Request,0.016794474750000003,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,0.007564148322,AWS CloudFront,Data Transfer,0.007564148322,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,0.073187537832,AWS CloudFront,Memory Duration,0.073187537832,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,0.0,AWS CloudTrail,Events,0.0,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,2.884796550000001,AWS CloudWatch,API Request,2.884796550000001,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,0.010518144993000004,AWS CloudWatch,Custom Metrics,0.010518144993000004,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,0.926045722419,AWS CloudWatch,Data Transfer,0.926045722419,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,0.0005301599999999998,AWS CloudWatch,Events,0.0005301599999999998,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,216.20368667999995,AWS CloudWatch,Metrics,216.20368667999995,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,0.14099999774400004,AWS CloudWatch,Notifications,0.14099999774400004,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,0.9958192725119999,AWS CloudWatch,Storage,0.9958192725119999,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,0.0,AWS Cloudformation,Other,0.0,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,5.784454499999999,AWS Config,Metrics,5.784454499999999,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,0.4653,AWS Cost Explorer,API Request,0.4653,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,1.2275543718749993,AWS DynamoDB,IO,1.2275543718749993,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,0.00031869144300000014,AWS DynamoDB,Storage,0.00031869144300000014,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,0.000191709663,AWS DynamoDB,Storage Snapshot,0.000191709663,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,0.069977877,AWS EBS,IO,0.069977877,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,0.12072158628300002,AWS EBS,Storage,0.12072158628300002,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,0.40751725910700004,AWS EBS,Storage Snapshot,0.40751725910700004,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,2.9937824999999997e-06,AWS EC2,Data Transfer,2.9937824999999997e-06,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,54.02576127880004,AWS EC2,Instance Usage,54.02576127880004,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,0.11909966173199997,AWS ECR,Storage,0.11909966173199997,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
2025-01,11.817562499999992,AWS Elastic Load Balancing,Load Balancer,11.817562499999992,ecs-aws-gbl-infra-develop,0029-8870-7817,US,221,North America,ECS,1200.US.221.606524
